sample,year,cumulative_progress,progress_rate,bottleneck_stage
918,2049.0,65.16783949195707,3.0129772123941976,7.0
918,2050.0,68.18250694118947,3.014667449232409,7.0
919,2024.0,1.0,1.0,7.0
919,2025.0,2.2080175900434496,1.2080175900434498,7.0
919,2026.0,3.6241461711249645,1.4161285810815147,7.0
919,2027.0,5.2474813180212205,1.6233351468962556,7.0
919,2028.0,7.076186984027773,1.8287056660065526,7.0
919,2029.0,9.107564576575971,2.031377592548199,7.0
919,2030.0,11.33812427869253,2.2305597021165586,7.0
919,2031.0,13.763657978270201,2.4255336995776724,7.0
919,2032.0,16.379313162193494,2.6156551839232924,7.0
919,2033.0,19.17966713563414,2.8003539734406457,7.0
919,2034.0,22.158800938273885,2.979133802639745,7.0
919,2035.0,25.310372348651633,3.1515714103777497,7.0
919,2036.0,28.627687394941773,3.3173150462901417,7.0
919,2037.0,32.10376982477699,3.476082429835215,7.0
919,2038.0,35.731428027620176,3.6276582028431865,7.0
919,2039.0,39.50331894992742,3.771890922307241,7.0
919,2040.0,43.41200859507721,3.9086896451497894,7.0
919,2041.0,47.450028755827546,4.038020160750337,7.0
919,2042.0,51.609929685887735,4.159900930060192,7.0
919,2043.0,55.884328477993364,4.274398792105626,7.0
919,2044.0,60.265952977565185,4.38162449957182,7.0
919,2045.0,64.74768112253265,4.481728144967469,7.0
919,2046.0,69.32257566015485,4.574894537622193,7.0
919,2047.0,73.98391424967367,4.661338589518816,7.0
919,2048.0,78.72521501445979,4.741300764786117,7.0
919,2049.0,83.54025765813162,4.815042643671829,7.0
919,2050.0,88.42310030522667,4.882842647095047,7.0
920,2024.0,1.0,1.0,7.0
920,2025.0,2.2591704820679652,1.2591704820679654,7.0
920,2026.0,3.786652314806372,1.5274818327384072,7.0
920,2027.0,5.587392676578515,1.8007403617721434,7.0
920,2028.0,7.662519731690063,2.0751270551115475,7.0
920,2029.0,10.009740611734802,2.347220880044739,7.0
920,2030.0,12.623754598889827,2.614013987155024,7.0
920,2031.0,15.496673353219233,2.872918754329407,7.0
920,2032.0,18.618440201808298,3.1217668485890657,7.0
920,2033.0,21.977240906321697,3.3588007045134005,7.0
920,2034.0,25.55989893046456,3.582658024142863,7.0
920,2035.0,29.352249014187947,3.7923500837233868,7.0
920,2036.0,33.33948379413476,3.987234779946808,7.0
920,2037.0,37.50646925068631,4.1669854565515525,7.0
920,2038.0,41.83802586809347,4.33155661740716,7.0
920,2039.0,46.31917352101364,4.481147652920168,7.0
920,2040.0,50.93533920455934,4.616165683545699,7.0
920,2041.0,55.64530579897774,4.709966594418397,8.0
920,2042.0,60.377398699893504,4.7320929009157675,8.0
920,2043.0,65.12661042501311,4.749211725119609,8.0
920,2044.0,69.88893596651863,4.762325541505515,8.0
920,2045.0,74.66120786983998,4.772271903321359,8.0
920,2046.0,79.44094928416594,4.779741414325951,8.0
920,2047.0,84.2262452849178,4.7852960007518615,8.0
920,2048.0,89.0156321076978,4.789386822780005,8.0
920,2049.0,93.80800339846974,4.792371290771932,8.0
920,2050.0,98.60253218334924,4.794528784879504,8.0
921,2024.0,1.0,1.0,7.0
921,2025.0,2.18906165629196,1.1890616562919603,7.0
921,2026.0,3.5638625276901967,1.3748008713982365,7.0
921,2027.0,5.120022293638587,1.55615976594839,7.0
921,2028.0,6.852216798397213,1.7321945047586256,7.0
921,2029.0,8.754296257819718,1.9020794594225048,7.0
921,2030.0,10.819405848110254,2.0651095902905356,7.0
921,2031.0,13.040106889460377,2.2207010413501234,7.0
921,2032.0,15.408496870399977,2.3683899809396007,7.0
921,2033.0,17.91632663039691,2.507829759996934,7.0
921,2034.0,20.55511312679031,2.638786496393399,7.0
921,2035.0,23.31624635440224,2.76113322761193,7.0
921,2036.0,26.1910891578707,2.874842803468459,7.0
921,2037.0,29.171068872628,2.979979714757297,7.0
921,2038.0,32.24775994446434,3.0766910718363447,7.0
921,2039.0,35.41295690315961,3.1651969586952666,7.0
921,2040.0,38.65873729583215,3.245780392672539,7.0
921,2041.0,41.97751441351936,3.3187771176872105,7.0
921,2042.0,45.3620798634101,3.3845654498907445,7.0
921,2043.0,48.80563624296501,3.443556379554909,7.0
921,2044.0,52.30182035553079,3.4961841125657847,7.0
921,2045.0,55.84471756559647,3.542897210065674,7.0
921,2046.0,59.42886802229417,3.5841504566977007,7.0
921,2047.0,63.049265580071626,3.6203975577774608,7.0
921,2048.0,66.70135031485708,3.6520847347854506,7.0
921,2049.0,70.38099557290896,3.6796452580518744,7.0
921,2050.0,74.0844904994161,3.7034949265071475,7.0
922,2024.0,1.0,1.0,7.0
922,2025.0,2.2930562804386385,1.2930562804386383,7.0
922,2026.0,3.8834091171339358,1.5903528366952975,7.0
922,2027.0,5.770854671912208,1.8874455547782714,7.0
922,2028.0,7.9512299764400645,2.1803753045278573,7.0
922,2029.0,10.416923706040649,2.4656937296005847,7.0
922,2030.0,13.157400623989753,2.740476917949105,7.0
922,2031.0,16.159727664541215,3.00232704055146,7.0
922,2032.0,19.409090115061986,3.2493624505207714,7.0
922,2033.0,22.889287231060976,3.480197115998992,7.0
922,2034.0,26.583197830188997,3.6939105991280217,7.0
922,2035.0,30.473207902965193,3.8900100727761973,7.0
922,2036.0,34.54159397580723,4.068386072842041,7.0
922,2037.0,38.770857783341924,4.229263807534691,7.0
922,2038.0,43.144009665184605,4.3731518818426816,7.0
922,2039.0,47.64479991188626,4.500790246701653,7.0
922,2040.0,52.25789896663442,4.613099054748161,7.0
922,2041.0,56.96902887600861,4.711129909374187,7.0
922,2042.0,61.76504962228499,4.796020746276383,7.0
922,2043.0,66.63400492686793,4.86895530458294,7.0
922,2044.0,71.56513277366172,4.93112784679379,7.0
922,2045.0,76.54884626529318,4.983713491631463,7.0
922,2046.0,81.57669051339919,5.027844248106005,7.0
922,2047.0,86.64128110971728,5.0645905963181,7.0
922,2048.0,91.73622937037388,5.0949482606565955,7.0
922,2049.0,96.85605904019036,5.11982966981648,7.0
922,2050.0,101.99611853724103,5.140059497050675,7.0
923,2024.0,1.0,1.0,7.0
923,2025.0,2.3129271673495904,1.3129271673495904,7.0
923,2026.0,3.9420890980468295,1.6291619306972391,7.0
923,2027.0,5.887285485011762,1.9451963869649325,7.0
923,2028.0,8.14513721661394,2.2578517316021767,7.0
923,2029.0,10.709432451497772,2.5642952348838324,7.0
923,2030.0,13.57148342886828,2.8620509773705085,7.0
923,2031.0,16.72048773782496,3.1490043089566813,7.0
923,2032.0,20.1438878934369,3.4234001556119393,7.0
923,2033.0,23.82772334707761,3.6838354536407105,7.0
923,2034.0,27.75696948423952,3.929246137161907,7.0
923,2035.0,31.915858719202937,4.158889234963416,7.0
923,2036.0,36.252505467278915,4.336646748075976,8.0
923,2037.0,40.66277260667278,4.4102671393938655,8.0
923,2038.0,45.13340219950116,4.470629592828379,8.0
923,2039.0,49.653094877998306,4.519692678497144,8.0
923,2040.0,54.21230989412604,4.559215016127729,8.0
923,2041.0,58.80306841852642,4.590758524400383,8.0
923,2042.0,63.41876351641674,4.6156950978903195,8.0
923,2043.0,68.05397969006125,4.635216173644519,8.0
923,2044.0,72.70432429390274,4.650344603841483,8.0
923,2045.0,77.3662725265046,4.661948232601855,8.0
923,2046.0,82.0370271094918,4.670754582987198,8.0
923,2047.0,86.71439320172453,4.677366092232731,8.0
923,2048.0,91.39666858746862,4.682275385744086,8.0
923,2049.0,96.082548736294,4.685880148825374,8.0
923,2050.0,100.77104597066366,4.688497234369668,8.0
924,2024.0,1.0,1.0,7.0
924,2025.0,2.2175315172573637,1.2175315172573637,7.0
924,2026.0,3.6527797162387943,1.4352481989814303,7.0
924,2027.0,5.303500362302986,1.6507206460641919,7.0
924,2028.0,7.165281745083496,1.8617813827805092,7.0
924,2029.0,9.231819472589176,2.0665377275056813,7.0
924,2030.0,11.49519837205712,2.2633788994679436,7.0
924,2031.0,13.94617574874226,2.4509773766851404,7.0
924,2032.0,16.574460441500317,2.628284692758058,7.0
924,2033.0,19.368982466787966,2.794522025287649,7.0
924,2034.0,22.318148545714344,2.9491660789263774,7.0
924,2035.0,25.410079440381047,3.0919308946667017,7.0
924,2036.0,28.63282575854965,3.222746318168603,7.0
924,2037.0,31.974559687971414,3.3417339294217636,7.0
924,2038.0,35.423740959212545,3.4491812712411334,7.0
924,2039.0,38.96925617354127,3.5455152143287223,7.0
924,2040.0,42.60053143671628,3.631275263175014,7.0
924,2041.0,46.30761897977264,3.7070875430563572,7.0
924,2042.0,50.081259098346045,3.7736401185734034,7.0
924,2043.0,53.91291928295306,3.8316601846070193,7.0
924,2044.0,57.79481283105962,3.8818935481065595,7.0
924,2045.0,61.719899522022374,3.925086690962753,7.0
924,2046.0,65.68187109938724,3.9619715773648685,7.0
924,2047.0,69.67512434924413,3.9932532498568847,7.0
924,2048.0,73.6947245013438,4.019600152099665,7.0
924,2049.0,77.7363615284364,4.041637027092605,7.0
924,2050.0,81.79630169823386,4.0599401697974535,7.0
925,2024.0,1.0,1.0,7.0
925,2025.0,2.436752488422314,1.436752488422314,7.0
925,2026.0,4.32629905802233,1.8895465696000155,7.0
925,2027.0,6.670900167470759,2.3446011094484294,7.0
925,2028.0,9.461091368371095,2.790191200900336,7.0
925,2029.0,12.67783999865137,3.2167486302802755,7.0
925,2030.0,16.294713428566247,3.6168734299148753,7.0
925,2031.0,20.279975091950856,3.985261663384609,7.0
925,2032.0,24.598534525368287,4.3185594334174295,7.0
925,2033.0,29.21369158662989,4.615157061261602,7.0
925,2034.0,34.088631699671396,4.874940113041508,7.0
925,2035.0,39.18764692786046,5.099015228189066,7.0
925,2036.0,44.47707541154727,5.289428483686804,7.0
925,2037.0,49.92596783067362,5.44889241912635,7.0
925,2038.0,55.506502945281674,5.580535114608051,7.0
925,2039.0,61.194184174335014,5.687681229053342,7.0
925,2040.0,66.96785527187792,5.773671097542906,7.0
925,2041.0,72.8095755446062,5.841720272728286,7.0
925,2042.0,78.7043941783813,5.89481863377511,7.0
925,2043.0,84.64005980679693,5.935665628415613,7.0
925,2044.0,90.60669629268463,5.966636485887699,7.0
925,2045.0,96.59646963665435,5.98977334396971,7.0
925,2046.0,102.60326471021149,6.006795073557146,7.0
925,2047.0,108.62238470380443,6.019119993592932,7.0
925,2048.0,114.650281157073,6.027896453268571,7.0
925,2049.0,120.68431838605824,6.034037228985237,7.0
925,2050.0,126.72257306996576,6.038254683907528,7.0
926,2024.0,1.0,1.0,7.0
926,2025.0,2.2895613100162944,1.2895613100162946,7.0
926,2026.0,3.8679052885680427,1.5783439785517486,7.0
926,2027.0,5.731131488721663,1.8632262001536202,7.0
926,2028.0,7.872566674378525,2.141435185656863,7.0
926,2029.0,10.283129792298176,2.4105631179196516,7.0
926,2030.0,12.951705259608206,2.6685754673100295,7.0
926,2031.0,15.865516964732988,2.913811705124783,7.0
926,2032.0,19.010495646511394,3.1449786817784067,7.0
926,2033.0,22.371632801567365,3.36113715505597,7.0
926,2034.0,25.933314953709292,3.5616821521419264,7.0
926,2035.0,29.679632972219327,3.746318018510034,7.0
926,2036.0,33.56378960429086,3.884156632071532,8.0
926,2037.0,37.5179594230732,3.9541698187823378,8.0
926,2038.0,41.52890651867567,4.010947095602465,8.0
926,2039.0,45.58546943308213,4.056562914406463,8.0
926,2040.0,49.67833841919826,4.092868986116131,8.0
926,2041.0,53.79983314490826,4.121494725710003,8.0
926,2042.0,57.943686997533604,4.143853852625345,8.0
926,2043.0,62.104842946909564,4.161155949375962,8.0
926,2044.0,66.27926468555685,4.174421738647294,8.0
926,2045.0,70.4637655527043,4.184500867147448,8.0
926,2046.0,74.65585662529813,4.192091072593822,8.0
926,2047.0,78.85361437018888,4.197757744890755,8.0
926,2048.0,83.05556742885301,4.201953058664135,8.0
926,2049.0,87.26060146533997,4.205034036486958,8.0
926,2050.0,91.46788055135107,4.2072790860110985,8.0
927,2024.0,1.0,1.0,8.0
927,2025.0,2.33605286675259,1.33605286675259,7.0
927,2026.0,3.976392716663444,1.640339849910854,7.0
927,2027.0,5.912531679470591,1.936138962807148,7.0
927,2028.0,8.13309682399209,2.220565144521499,7.0
927,2029.0,10.624317743406905,2.491220919414814,7.0
927,2030.0,13.370518968766676,2.7462012253597705,7.0
927,2031.0,16.354605041903397,2.9840860731367207,7.0
927,2032.0,19.558526821423808,3.20392177952041,7.0
927,2033.0,22.963718757678546,3.4051919362547367,7.0
927,2034.0,26.551498394734967,3.587779637056421,7.0
927,2035.0,30.303421159365946,3.7519227646309807,7.0
927,2036.0,34.20158548346646,3.8981643241005166,7.0
927,2037.0,38.2288853727224,4.027299889255939,7.0
927,2038.0,42.3692095745478,4.140324201825398,7.0
927,2039.0,46.60758841154477,4.2383788369969615,7.0
927,2040.0,50.93029104465473,4.32270263310996,7.0
927,2041.0,55.32487734251464,4.394586297859908,7.0
927,2042.0,59.78020961231782,4.455332269803181,7.0
927,2043.0,64.28643016911597,4.506220556798159,7.0
927,2044.0,68.83491108579923,4.548480916683268,7.0
927,2045.0,73.4181824981256,4.583271412326368,7.0
927,2046.0,78.02984557987546,4.611663081749859,7.0
927,2047.0,82.66447580773006,4.634630227854605,7.0
927,2048.0,87.31752146685639,4.653045659126338,7.0
927,2049.0,91.98520157149852,4.6676801046421375,7.0
927,2050.0,96.66440655200206,4.679204980503537,7.0
928,2024.0,1.0,1.0,7.0
928,2025.0,2.297442703026304,1.2974427030263043,7.0
928,2026.0,3.897254046144103,1.5998113431177992,7.0
928,2027.0,5.800267269914286,1.9030132237701833,7.0
928,2028.0,8.003629568960505,2.2033622990462187,7.0
928,2029.0,10.501230807501383,2.4976012385408772,7.0
928,2030.0,13.284145374014557,2.7829145665131736,7.0
928,2031.0,16.34107824338153,3.0569328693669755,7.0
928,2032.0,19.658806571086682,3.317728327705152,7.0
928,2033.0,23.222608652045327,3.5638020809586464,7.0
928,2034.0,27.016672815103682,3.7940641630583554,7.0
928,2035.0,30.996740491723653,3.980067676619972,8.0
928,2036.0,35.062702892718,4.065962400994348,8.0
928,2037.0,39.19997903396905,4.137276141251053,8.0
928,2038.0,43.39596545233957,4.1959864183705164,8.0
928,2039.0,47.63988097935413,4.243915527014566,8.0
928,2040.0,51.922598066942925,4.282717087588796,8.0
928,2041.0,56.23646778921704,4.313869722274112,8.0
928,2042.0,60.575144740099724,4.338676950882684,8.0
928,2043.0,64.93341700758664,4.35827226748692,8.0
928,2044.0,69.30704530331509,4.373628295728448,8.0
928,2045.0,73.69261422747944,4.385568924164349,8.0
928,2046.0,78.08739761111516,4.39478338363572,8.0
928,2047.0,82.48923894546989,4.401841334354723,8.0
928,2048.0,86.89644711307602,4.407208167606133,8.0
928,2049.0,91.30770699489497,4.4112598818189515,8.0
928,2050.0,95.72200404724569,4.4142970523507135,8.0
929,2024.0,1.0,1.0,7.0
929,2025.0,2.2708364939780927,1.2708364939780927,7.0
929,2026.0,3.8014091965063166,1.530572702528224,7.0
929,2027.0,5.579275587385213,1.777866390878897,7.0
929,2028.0,7.590899530536549,2.011623943151336,7.0
929,2029.0,9.821903858144896,2.231004327608346,7.0
929,2030.0,12.257321502979497,2.435417644834602,7.0
929,2031.0,14.881839910873346,2.6245184078938495,7.0
929,2032.0,17.680033788630638,2.7981938777572934,7.0
929,2033.0,20.636581728519598,2.9565479398889596,7.0
929,2034.0,23.73646287923058,3.0998811507109814,7.0
929,2035.0,26.965130577744556,3.228667698513978,7.0
929,2036.0,30.308660684093347,3.3435301063487914,7.0
929,2037.0,33.75387323455199,3.4452125504586393,7.0
929,2038.0,37.28842690948171,3.53455367492972,7.0
929,2039.0,40.90088666127552,3.612459751793816,7.0
929,2040.0,44.580765629723835,3.679878968448316,7.0
929,2041.0,48.31854315545518,3.737777525731346,7.0
929,2042.0,52.10566126230146,3.787118106846277,7.0
929,2043.0,55.93450239970875,3.8288411374072915,7.0
929,2044.0,59.79835150842676,3.8638491087180142,7.0
929,2045.0,63.691345597037575,3.892994088610814,7.0
929,2046.0,67.6084140018626,3.9170684048250193,7.0
929,2047.0,71.54521236380232,3.9367983619397227,7.0
929,2048.0,75.49805311351048,3.9528407497081637,7.0
929,2049.0,79.46383493535494,3.965781821844463,7.0
929,2050.0,83.43997330688268,3.976138371527744,7.0
930,2024.0,1.0,1.0,7.0
930,2025.0,2.220702802024391,1.220702802024391,7.0
930,2026.0,3.6579003321153047,1.4371975300909139,7.0
930,2027.0,5.30550712146949,1.6476067893541855,7.0
930,2028.0,7.155806972487792,1.850299851018302,7.0
930,2029.0,9.199708663669364,2.043901691181573,7.0
930,2030.0,11.427005109220229,2.2272964455508637,7.0
930,2031.0,13.826630462792425,2.3996253535721963,7.0
930,2032.0,16.38690990536971,2.5602794425772846,7.0
930,2033.0,19.095797275112968,2.7088873697432594,7.0
930,2034.0,21.94109626404382,2.845298988930853,7.0
930,2035.0,24.910661597579782,2.9695653335359626,7.0
930,2036.0,27.992577396971683,3.0819157993919015,7.0
930,2037.0,31.17531076622321,3.1827333692515256,7.0
930,2038.0,34.44783950648075,3.2725287402575383,7.0
930,2039.0,37.7997537045678,3.351914198087053,7.0
930,2040.0,41.221331732934004,3.421578028366205,7.0
930,2041.0,44.70359190471665,3.4822601717826487,7.0
930,2042.0,48.23832162481646,3.5347297200998047,7.0
930,2043.0,51.8180863481025,3.579764723286039,7.0
930,2044.0,55.436220989315935,3.618134641213439,7.0
930,2045.0,59.086806624276335,3.650585634960398,7.0
930,2046.0,62.76463538456847,3.6778287602921367,7.0
930,2047.0,66.46516639057816,3.700531006009695,7.0
930,2048.0,70.18447540832874,3.719309017750569,7.0
930,2049.0,73.91920067534333,3.734725267014601,7.0
930,2050.0,77.6664870427634,3.747286367420078,7.0
931,2024.0,1.0,1.0,8.0
931,2025.0,2.372331787011415,1.3723317870114153,8.0
931,2026.0,4.108442641937433,1.7361108549260182,8.0
931,2027.0,6.1918934708865745,2.0834508289491414,8.0
931,2028.0,8.600444034651007,2.4085505637644324,8.0
931,2029.0,11.307929227473181,2.7074851928221744,8.0
931,2030.0,14.285897386379036,2.9779681589058544,8.0
931,2031.0,17.504994387993474,3.2190970016144393,8.0
931,2032.0,20.93608957956572,3.431095191572248,8.0
931,2033.0,24.551150699063303,3.615061119497581,8.0
931,2034.0,28.323884303276373,3.7727336042130686,8.0
931,2035.0,32.230165454646226,3.906281151369852,8.0
931,2036.0,36.24828532425708,4.018119869610853,8.0
931,2037.0,40.35904795336718,4.110762629110102,8.0
931,2038.0,44.54574785874533,4.1866999053781475,8.0
931,2039.0,48.794058788192494,4.2483109294471655,8.0
931,2040.0,53.09186114588826,4.297802357695769,8.0
931,2041.0,57.42903186897641,4.337170723088147,8.0
931,2042.0,61.79721629698831,4.368184428011901,8.0
931,2043.0,66.18959723672549,4.392380939737187,8.0
931,2044.0,70.60067231286178,4.411075076136281,8.0
931,2045.0,75.02604704227304,4.42537472941126,8.0
931,2046.0,79.46224801667104,4.436200974397999,8.0
931,2047.0,83.90655817592804,4.444310159257002,8.0
931,2048.0,88.35687438584765,4.450316209919603,8.0
931,2049.0,92.81158633145351,4.454711945605861,8.0
931,2050.0,97.2694750033152,4.457888671861686,8.0
932,2024.0,1.0,1.0,7.0
932,2025.0,2.3114636176554013,1.3114636176554013,7.0
932,2026.0,3.9310880364892236,1.6196244188338222,7.0
932,2027.0,5.850685214997171,1.9195971785079475,7.0
932,2028.0,8.057936231145527,2.207251016148357,7.0
932,2029.0,10.537173882307792,2.4792376511622654,7.0
932,2030.0,13.270167878350842,2.7329939960430494,7.0
932,2031.0,16.23688805092687,2.9667201725760255,7.0
932,2032.0,19.416223258838208,3.179335207911339,7.0
932,2033.0,22.786636947263805,3.370413688425598,7.0
932,2034.0,26.326744393077124,3.54010744581332,7.0
932,2035.0,30.015801258752482,3.6890568656753593,7.0
932,2036.0,33.83409787081178,3.8182966120592967,7.0
932,2037.0,37.76325831853961,3.929160447727831,7.0
932,2038.0,41.78644774190085,4.023189423361235,7.0
932,2039.0,45.88849480072783,4.102047058826974,7.0
932,2040.0,50.055939115802815,4.167444315074992,7.0
932,2041.0,54.277015352485606,4.221076236682787,7.0
932,2042.0,58.54158656791283,4.264571215427224,7.0
932,2043.0,62.841039528462986,4.2994529605501555,7.0
932,2044.0,67.1681540516334,4.32711452317041,7.0
932,2045.0,71.51695720399638,4.348803152362997,7.0
932,2046.0,75.88257158251079,4.365614378514406,7.0
932,2047.0,80.26106510664313,4.378493524132337,7.0
932,2048.0,84.6493079205555,4.388242813912367,7.0
932,2049.0,89.04484028296326,4.395532362407758,7.0
932,2050.0,93.4457538031925,4.400913520229232,7.0
933,2024.0,1.0,1.0,7.0
933,2025.0,2.3373159419315455,1.3373159419315457,7.0
933,2026.0,4.010889418602766,1.6735734766712211,7.0
933,2027.0,6.012880466203876,2.0019910476011096,7.0
933,2028.0,8.329766204000217,2.31688573779634,7.0
933,2029.0,10.943481115490291,2.613714911490074,7.0
933,2030.0,13.832555785967513,2.8890746704772217,7.0
933,2031.0,16.97321334471257,3.1406575587450556,7.0
933,2032.0,20.340387515631974,3.3671741709194034,7.0
933,2033.0,23.908632688935285,3.5682451733033114,7.0
933,2034.0,27.65290426506025,3.7442715761249645,7.0
933,2035.0,31.54919606386944,3.896291798809191,7.0
933,2036.0,35.57503017110476,4.0258341072353145,7.0
933,2037.0,39.709802573629695,4.134772402524936,7.0
933,2038.0,43.93499477277784,4.225192199148143,7.0
933,2039.0,48.23426686482382,4.299272092045979,7.0
933,2040.0,52.59345112065292,4.3591842558291,7.0
933,2041.0,56.96351721112556,4.37006609047264,8.0
933,2042.0,61.34071912872712,4.377201917601561,8.0
933,2043.0,65.72272320691091,4.38200407818379,8.0
933,2044.0,70.10791495830188,4.385191751390962,8.0
933,2045.0,74.49519314771868,4.387278189416801,8.0
933,2046.0,78.88381691813342,4.3886237704147355,8.0
933,2047.0,83.27329472955054,4.389477811417116,8.0
933,2048.0,87.66330516499825,4.390010435447711,8.0
933,2049.0,92.0536413478651,4.390336182866842,8.0
933,2050.0,96.44417245801763,4.390531110152538,8.0
934,2024.0,1.0,1.0,7.0
934,2025.0,2.3125973891779124,1.3125973891779124,7.0
934,2026.0,3.924176786127606,1.6115793969496932,7.0
934,2027.0,5.819466057720614,1.895289271593009,7.0
934,2028.0,7.981864992648166,2.162398934927552,7.0
934,2029.0,10.393778393925396,2.4119134012772303,7.0
934,2030.0,13.03694580924812,2.643167415322723,7.0
934,2031.0,15.892760388242166,2.855814578994047,7.0
934,2032.0,18.94256989725151,3.0498095090093416,7.0
934,2033.0,22.167953713354954,3.225383816103444,7.0
934,2034.0,25.550970624122826,3.383016910767871,7.0
934,2035.0,29.074373430698785,3.523402806575958,7.0
934,2036.0,32.721787632419876,3.6474142017210913,7.0
934,2037.0,36.477852798949684,3.7560651665298064,7.0
934,2038.0,40.328326546611635,3.850473747661952,7.0
934,2039.0,44.260152267484344,3.9318257208727103,7.0
934,2040.0,48.26149285748039,4.001340589996045,7.0
934,2041.0,52.32173360763082,4.060240750150428,7.0
934,2042.0,56.431458128358344,4.109724520727526,7.0
934,2043.0,60.58240165121726,4.150943522858918,7.0
934,2044.0,64.7673862928649,4.184984641647636,7.0
934,2045.0,68.98024288258713,4.212856589722231,7.0
934,2046.0,73.21572377068435,4.23548088809722,7.0
934,2047.0,77.46941068344022,4.253686912755871,7.0
934,2048.0,81.73762121088356,4.268210527443337,7.0
934,2049.0,86.01731694891139,4.279695738027822,7.0
934,2050.0,90.30601571012325,4.28869876121186,7.0
935,2024.0,1.0,1.0,7.0
935,2025.0,2.260347402467764,1.2603474024677639,7.0
935,2026.0,3.7801640345393333,1.5198166320715694,7.0
935,2027.0,5.554907077700085,1.7747430431607514,7.0
935,2028.0,7.576851134083862,2.0219440563837776,7.0
935,2029.0,9.835591845202407,2.2587407111185454,7.0
935,2030.0,12.318557226810908,2.482965381608501,7.0
935,2031.0,15.011513194477832,2.692955967666925,7.0
935,2032.0,17.899050601508947,2.887537407031114,7.0
935,2033.0,20.965042447833962,3.0659918463250166,7.0
935,2034.0,24.193061669522734,3.228019221688771,7.0
935,2035.0,27.566751983361375,3.3736903138386416,7.0
935,2036.0,31.07014652132733,3.503394537965958,7.0
935,2037.0,34.687931318676654,3.617784797349326,7.0
935,2038.0,38.40565298978764,3.7177216711109877,7.0
935,2039.0,42.20987202061167,3.8042190308240325,7.0
935,2040.0,46.08826492632814,3.8783929057164706,7.0
935,2041.0,50.02967999303861,3.9414150667104773,7.0
935,2042.0,54.024152397441625,3.9944724044030133,7.0
935,2043.0,58.062885163154945,4.038732765713322,7.0
935,2044.0,62.13820268045742,4.075317517302475,7.0
935,2045.0,66.2434834265792,4.1052807461217915,7.0
935,2046.0,70.37307813440867,4.129594707829465,7.0
935,2047.0,74.52221903896478,4.149140904556107,7.0
935,2048.0,78.68692505844234,4.164706019477559,7.0
935,2049.0,82.86390691333914,4.176981854896795,7.0
935,2050.0,87.05047531874483,4.186568405405693,7.0
936,2024.0,1.0,1.0,7.0
936,2025.0,2.2370846908950455,1.2370846908950452,7.0
936,2026.0,3.7165366519074974,1.4794519610124517,7.0
936,2027.0,5.44122584546016,1.724689193552663,7.0
936,2028.0,7.41178781934664,1.9705619738864801,7.0
936,2029.0,9.626811936883158,2.2150241175365175,7.0
936,2030.0,12.083037006790434,2.4562250699072767,7.0
936,2031.0,14.775551637552507,2.6925146307620738,7.0
936,2032.0,17.697996645600387,2.9224450080478817,7.0
936,2033.0,20.84276690280459,3.1447702572042058,7.0
936,2034.0,24.201210114904818,3.358443212100227,7.0
936,2035.0,27.76382017569147,3.562610060786652,7.0
936,2036.0,31.52042293765274,3.7566027619612665,7.0
936,2037.0,35.46035247284872,3.9399295351959776,7.0
936,2038.0,39.52112745390555,4.060774981056834,8.0
936,2039.0,43.66781507200029,4.14668761809474,8.0
936,2040.0,47.88992332102846,4.222108249028174,8.0
936,2041.0,52.177889170308525,4.287965849280064,8.0
936,2042.0,56.52306194694452,4.345172776635997,8.0
936,2043.0,60.91767261817207,4.394610671227546,8.0
936,2044.0,65.35479205740563,4.437119439233561,8.0
936,2045.0,69.82828115688241,4.473489099476777,8.0
936,2046.0,74.33273537711327,4.504454220230849,8.0
936,2047.0,78.86342601564401,4.530690638530739,8.0
936,2048.0,83.41624015101762,4.552814135373613,8.0
936,2049.0,87.98762088700911,4.5713807359914975,8.0
936,2050.0,92.5745091999281,4.586888312918984,8.0
937,2024.0,1.0,1.0,7.0
937,2025.0,2.2224308642434387,1.2224308642434385,7.0
937,2026.0,3.666400857109969,1.4439699928665302,7.0
937,2027.0,5.328635097035205,1.662234239925236,7.0
937,2028.0,7.203746132773039,1.8751110357378342,7.0
937,2029.0,9.28451705248995,2.080770919716911,7.0
937,2030.0,11.562191036151575,2.2776739836616255,7.0
937,2031.0,14.026761297077703,2.464570260926129,7.0
937,2032.0,16.667255581440383,2.64049428436268,7.0
937,2033.0,19.472009795892653,2.80475421445227,7.0
937,2034.0,22.42892589618023,2.9569161002875743,7.0
937,2035.0,25.52570986870612,3.09678397252589,7.0
937,2036.0,28.750086441502184,3.224376572796066,7.0
937,2037.0,32.08998803521722,3.3399015937150303,7.0
937,2038.0,35.533716370259064,3.443728335041848,7.0
937,2039.0,39.07007604441937,3.5363596741603103,7.0
937,2040.0,42.68848024926884,3.6184042048494693,7.0
937,2041.0,46.37902957034873,3.6905493210798874,7.0
937,2042.0,50.13256548840823,3.7535359180595034,7.0
937,2043.0,53.94070074641315,3.808135258004915,7.0
937,2044.0,57.79582915742942,3.855128411016264,7.0
937,2045.0,61.69111769754099,3.895288540111569,7.0
937,2046.0,65.62048385925121,3.9293661617102207,7.0
937,2047.0,69.578561244803,3.958077385551792,7.0
937,2048.0,73.56065627160233,3.9820950267993274,7.0
937,2049.0,77.56269866351782,4.002042391915496,7.0
